"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Street Fighter V","480","18300","39","77","950","118.75"
"2","Duolingo","105","3645","34","39","188","107.428571"
"3","Tekken 7","45","1200","26","28","91","121.333333"
