"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:22","https://sullygnome.com/channel/perfectlegend/stream/35113188336","83","2241","27","31","-3","-3","25","25","Dragon Ball FighterZ"
"2","Wednesday 31st July 2019 01:40","https://sullygnome.com/channel/perfectlegend/stream/35105847392","125","13000","104","136","10","5","258","129","Mortal Kombat 11"
"3","Tuesday 30th July 2019 23:26","https://sullygnome.com/channel/perfectlegend/stream/35104255520","109","2289","21","31","-6","-3","79","39","Dragon Ball FighterZ"
"4","Tuesday 30th July 2019 19:52","https://sullygnome.com/channel/perfectlegend/stream/35101830608","83","2407","29","53","-4","-2","120","80","Dragon Ball FighterZ,Mortal Kombat 11"
"5","Tuesday 30th July 2019 07:44","https://sullygnome.com/channel/perfectlegend/stream/35095132224","91","3549","39","80","4","1","282","80","Dragon Ball FighterZ,Mortal Kombat 11"
"6","Monday 29th July 2019 05:55","https://sullygnome.com/channel/perfectlegend/stream/35082703488","290","13920","48","65","3","0","379","75","Dragon Ball FighterZ,Tekken 7"
"7","Sunday 28th July 2019 09:52","https://sullygnome.com/channel/perfectlegend/stream/35072111344","218","9592","44","67","5","1","277","73","Dragon Ball FighterZ"
"8","Sunday 28th July 2019 03:29","https://sullygnome.com/channel/perfectlegend/stream/35069795312","151","5285","35","57","-1","0","118","47","Dragon Ball FighterZ,Mortal Kombat 11"
"9","Saturday 27th July 2019 08:59","https://sullygnome.com/channel/perfectlegend/stream/35060121568","301","31906","106","187","10","1","657","125","Mortal Kombat 11"
"10","Saturday 27th July 2019 04:59","https://sullygnome.com/channel/perfectlegend/stream/35058802432","106","11130","105","167","8","4","246","123","Mortal Kombat 11"
"11","Friday 26th July 2019 04:11","https://sullygnome.com/channel/perfectlegend/stream/35046610704","364","32760","90","149","10","1","585","93","Mortal Kombat 11,Dragon Ball FighterZ"
"12","Thursday 25th July 2019 03:39","https://sullygnome.com/channel/perfectlegend/stream/35034309664","396","28512","72","143","11","1","619","91","Mortal Kombat 11,Tekken 7"
"13","Wednesday 24th July 2019 16:47","https://sullygnome.com/channel/perfectlegend/stream/35027241024","178","15842","89","148","-1","0","428","142","Mortal Kombat 11"
"14","Wednesday 24th July 2019 06:55","https://sullygnome.com/channel/perfectlegend/stream/35023347472","200","6800","34","56","1","0","229","65","Mortal Kombat 11,SAMURAI SHODOWN"
"15","Wednesday 24th July 2019 03:29","https://sullygnome.com/channel/perfectlegend/stream/35022005344","91","1183","13","19","-4","-2","60","34","Dragon Ball FighterZ"
"16","Wednesday 24th July 2019 02:45","https://sullygnome.com/channel/perfectlegend/stream/35021459456","0","0","12","12","0","0","0","0","Tekken 7"
"17","Tuesday 23rd July 2019 06:01","https://sullygnome.com/channel/perfectlegend/stream/35010695312","269","11836","44","92","2","0","259","57","Dragon Ball FighterZ,Just Chatting"
"18","Tuesday 23rd July 2019 02:23","https://sullygnome.com/channel/perfectlegend/stream/35008990384","127","8382","66","83","4","1","238","105","Mortal Kombat 11"
"19","Monday 22nd July 2019 11:25","https://sullygnome.com/channel/perfectlegend/stream/34999991120","80","2000","25","32","-1","0","57","38","Dragon Ball FighterZ"
"20","Monday 22nd July 2019 07:46","https://sullygnome.com/channel/perfectlegend/stream/34998906176","29","406","14","16","-1","-2","0","0","Marvel Ultimate Alliance 3: The Black Order"
"21","Monday 22nd July 2019 04:35","https://sullygnome.com/channel/perfectlegend/stream/34997887952","130","4680","36","45","-1","0","166","73","Mortal Kombat 11,Tekken 7"
"22","Monday 22nd July 2019 01:45","https://sullygnome.com/channel/perfectlegend/stream/34996486688","120","3960","33","40","1","0","118","59","Dragon Ball FighterZ"
"23","Monday 22nd July 2019 00:42","https://sullygnome.com/channel/perfectlegend/stream/34995869504","48","720","15","21","-3","-3","51","51","Dragon Ball FighterZ"
"24","Sunday 21st July 2019 00:31","https://sullygnome.com/channel/perfectlegend/stream/34983563312","479","34009","71","160","11","1","862","107","Dragon Ball FighterZ,Mortal Kombat 11,Marvel Ultimate Alliance 3: The Black Order"
"25","Saturday 20th July 2019 01:38","https://sullygnome.com/channel/perfectlegend/stream/34970562224","487","29220","60","160","-2","0","692","83","Dragon Ball FighterZ,Marvel Ultimate Alliance 3: The Black Order,Mortal Kombat 11"
"26","Friday 19th July 2019 00:03","https://sullygnome.com/channel/perfectlegend/stream/34957123328","447","37995","85","169","-5","0","920","118","Mortal Kombat 11,SAMURAI SHODOWN,Marvel Ultimate Alliance 3: The Black Order,Dragon Ball FighterZ"
"27","Thursday 18th July 2019 03:51","https://sullygnome.com/channel/perfectlegend/stream/34947036352","414","22770","55","137","2","0","578","82","Dragon Ball FighterZ,Tekken 7,Mortal Kombat 11,SAMURAI SHODOWN"
"28","Wednesday 17th July 2019 04:19","https://sullygnome.com/channel/perfectlegend/stream/34934583808","191","10123","53","75","3","0","297","84","Mortal Kombat 11,Dragon Ball FighterZ"
"29","Tuesday 16th July 2019 16:59","https://sullygnome.com/channel/perfectlegend/stream/34927161632","481","25493","53","78","1","0","552","69","Mortal Kombat 11,Super Smash Bros. Ultimate"
"30","Tuesday 16th July 2019 16:15","https://sullygnome.com/channel/perfectlegend/stream/34926635008","0","0","19","19","0","0","0","0","Mortal Kombat 11"
"31","Tuesday 16th July 2019 04:20","https://sullygnome.com/channel/perfectlegend/stream/34922027728","160","15680","98","133","2","0","351","127","Mortal Kombat 11"
"32","Tuesday 16th July 2019 03:34","https://sullygnome.com/channel/perfectlegend/stream/34921656608","26","520","20","83","-1","-1","128","170","Dragon Ball FighterZ"
"33","Monday 15th July 2019 02:19","https://sullygnome.com/channel/perfectlegend/stream/34908719472","146","9198","63","99","4","1","202","89","Mortal Kombat 11"
"34","Sunday 14th July 2019 20:05","https://sullygnome.com/channel/perfectlegend/stream/34904929104","145","13775","95","144","1","0","387","154","Mortal Kombat 11"
"35","Sunday 14th July 2019 07:10","https://sullygnome.com/channel/perfectlegend/stream/34898382656","155","6510","42","74","2","0","204","74","Dragon Ball FighterZ,Mortal Kombat 11"
"36","Saturday 13th July 2019 16:55","https://sullygnome.com/channel/perfectlegend/stream/34890222368","515","22660","44","83","2","0","838","95","Dragon Ball FighterZ,Tekken 7,Street Fighter V"
"37","Friday 12th July 2019 18:30","https://sullygnome.com/channel/perfectlegend/stream/34878545136","90","2970","33","48","-2","-1","123","70","Dragon Ball FighterZ,Street Fighter V"
"38","Thursday 11th July 2019 18:31","https://sullygnome.com/channel/perfectlegend/stream/34866151088","164","10496","64","94","-3","-1","374","124","Tekken 7,Dragon Ball FighterZ,Mortal Kombat 11"
"39","Thursday 11th July 2019 04:27","https://sullygnome.com/channel/perfectlegend/stream/34860039168","63","1827","29","35","1","0","49","39","Dragon Ball FighterZ,Tekken 7"
"40","Wednesday 10th July 2019 18:37","https://sullygnome.com/channel/perfectlegend/stream/34853749936","68","3536","52","72","3","2","206","164","Mortal Kombat 11"
"41","Wednesday 10th July 2019 00:23","https://sullygnome.com/channel/perfectlegend/stream/34845127808","337","32015","95","151","11","1","741","128","Mortal Kombat 11"
"42","Monday 8th July 2019 16:45","https://sullygnome.com/channel/perfectlegend/stream/34827405440","315","71505","227","300","35","6","1844","351","Mortal Kombat 11"
"43","Monday 8th July 2019 03:52","https://sullygnome.com/channel/perfectlegend/stream/34822252752","68","3400","50","70","-1","0","88","70","Mortal Kombat 11"
"44","Sunday 7th July 2019 15:48","https://sullygnome.com/channel/perfectlegend/stream/34814717840","192","15552","81","172","14","4","447","137","Tekken 7,Mortal Kombat 11"
"45","Sunday 7th July 2019 02:07","https://sullygnome.com/channel/perfectlegend/stream/34808761056","278","43090","155","249","8","1","753","167","Mortal Kombat 11"
