"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 23:00","https://sullygnome.com/channel/tezius/stream/35091202256","315","1260","4","8","0","0","20","3","Super Mario World,Stardew Valley"
"2","Friday 26th July 2019 23:00","https://sullygnome.com/channel/tezius/stream/35055408064","255","1020","4","7","1","0","19","4","Super Mario World,Stardew Valley"
"3","Wednesday 24th July 2019 23:15","https://sullygnome.com/channel/tezius/stream/35031381584","225","225","1","2","0","0","9","2","FINAL FANTASY XIV ONLINE"
"4","Monday 22nd July 2019 22:53","https://sullygnome.com/channel/tezius/stream/35006723520","217","1085","5","8","1","0","17","4","FINAL FANTASY XIV ONLINE"
"5","Friday 19th July 2019 23:15","https://sullygnome.com/channel/tezius/stream/34968904752","180","360","2","5","0","0","2","0","Marvel Ultimate Alliance 3: The Black Order"
"6","Wednesday 17th July 2019 23:15","https://sullygnome.com/channel/tezius/stream/34943898272","225","900","4","7","0","0","7","1","Monster Hunter: World"
"7","Monday 15th July 2019 22:55","https://sullygnome.com/channel/tezius/stream/34918774544","245","1225","5","7","0","0","8","2","Monster Hunter: World"
"8","Saturday 13th July 2019 00:45","https://sullygnome.com/channel/tezius/stream/34882661456","135","405","3","8","0","0","15","6","Monster Hunter: World"
"9","Friday 12th July 2019 23:00","https://sullygnome.com/channel/tezius/stream/34881603184","75","0","0","3","0","0","9","6","Monster Hunter: World"
"10","Wednesday 10th July 2019 22:58","https://sullygnome.com/channel/tezius/stream/34856734112","242","726","3","7","3","0","13","3","Monster Hunter: World"
"11","Monday 8th July 2019 23:15","https://sullygnome.com/channel/tezius/stream/34831683216","210","840","4","7","0","0","8","2","Super Mario Maker 2,FINAL FANTASY VI"
"12","Friday 5th July 2019 23:00","https://sullygnome.com/channel/tezius/stream/34794239152","225","225","1","4","1","0","6","1","Super Mario Maker 2"
"13","Wednesday 3rd July 2019 22:57","https://sullygnome.com/channel/tezius/stream/34770366912","228","228","1","3","0","0","2","0","Super Mario Maker 2"
"14","Monday 1st July 2019 22:48","https://sullygnome.com/channel/tezius/stream/34745240416","252","756","3","7","0","0","2","0","Super Mario Maker 2"
