"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","5325","121530","22","80","3572","40.247887"
"2","Source Filmmaker","375","4725","12","19","208","33.28"
"3","PlanetSide 2","165","2415","13","22","76","27.636363"
