"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Lord of the Rings Online","735","38115","38","82","354","28.897959"
"2","Unlisted on Twitch","660","9525","13","24","205","18.636363"
"3","Pokémon Yellow","120","1500","12","19","17","8.5"
