"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:00","https://sullygnome.com/channel/acceptable_losses/stream/35113430096","300","900","3","5","-1","0","4","0","Oxygen Not Included"
"2","Tuesday 30th July 2019 17:55","https://sullygnome.com/channel/acceptable_losses/stream/35100377792","350","1400","4","10","0","0","26","4","Mirador,Oxygen Not Included"
"3","Friday 26th July 2019 21:15","https://sullygnome.com/channel/acceptable_losses/stream/35054387712","150","600","4","7","3","1","16","5","Mirador"
"4","Wednesday 24th July 2019 18:00","https://sullygnome.com/channel/acceptable_losses/stream/35027944560","225","450","2","3","0","0","3","0","Griftlands"
"5","Saturday 20th July 2019 21:15","https://sullygnome.com/channel/acceptable_losses/stream/34981436864","150","450","3","5","0","0","8","2","Shadowrun"
"6","Thursday 18th July 2019 17:30","https://sullygnome.com/channel/acceptable_losses/stream/34952645504","345","345","1","3","0","0","15","2","Griftlands"
"7","Wednesday 17th July 2019 17:34","https://sullygnome.com/channel/acceptable_losses/stream/34940192912","416","1248","3","7","-2","0","19","2","Griftlands"
"8","Friday 12th July 2019 20:15","https://sullygnome.com/channel/acceptable_losses/stream/34879702144","135","405","3","7","0","0","13","5","Griftlands"
"9","Thursday 11th July 2019 17:00","https://sullygnome.com/channel/acceptable_losses/stream/34865080960","315","630","2","6","0","0","9","1","The Messenger,GOLD EXPRESS"
"10","Wednesday 10th July 2019 17:11","https://sullygnome.com/channel/acceptable_losses/stream/34852734384","394","1182","3","7","0","0","18","2","Games + Demos"
"11","Sunday 7th July 2019 16:45","https://sullygnome.com/channel/acceptable_losses/stream/34815316400","360","360","1","3","1","0","4","0","Dota Underlords,The Cycle"
"12","Thursday 4th July 2019 18:30","https://sullygnome.com/channel/acceptable_losses/stream/34779559104","195","390","2","4","1","0","7","2","The Cycle"
"13","Wednesday 3rd July 2019 17:15","https://sullygnome.com/channel/acceptable_losses/stream/34766458576","420","420","1","4","0","0","5","0","Dota Underlords"
"14","Tuesday 2nd July 2019 20:30","https://sullygnome.com/channel/acceptable_losses/stream/34756005008","135","405","3","3","0","0","1","0","Dota Underlords"
