"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","330","23160","68","133","970","176.363636"
"2","Battlefield V","30","1785","59","76","257","514"
