"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","3840","103845","26","46","3432","53.625"
"2","Just Chatting","1140","25350","19","43","1981","104.263157"
"3","NieR: Automata","600","11220","18","28","372","37.2"
"4","Minecraft","225","5085","22","29","270","72"
