"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Astroneer","390","3390","8","12","36","5.538461"
"2","Moonlighter","315","3285","10","17","54","10.285714"
"3","Dead Cells","300","2010","5","15","24","4.8"
"4","This War of Mine","195","2955","15","25","92","28.307692"
"5","Poly Bridge","60","690","11","14","4","4"
"6","Viridi","60","435","7","10","12","12"
"7","Turmoil","45","435","9","11","4","5.333333"
"8","Titan Souls","30","270","9","10","0","0"
