"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","630","4260","6","25","908","86.47619"
"2","Mulaka","240","5775","23","40","1676","419"
"3","Just Chatting","120","3630","20","45","982","491"
"4","Dota Underlords","120","855","5","18","442","221"
"5","Left 4 Dead 2","30","180","6","11","20","40"
