"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","3150","27420","7","24","1196","22.780952"
"2","Twitch Sings","1515","22410","15","47","880","34.851485"
"3","Unlisted on Twitch","105","450","3","9","24","13.714285"
"4","Just Chatting","15","120","8","8","0","0"
