"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Football Manager 2019","1680","4335","1","9","539","19.25"
"2","Fortnite","1365","5460","3","11","841","36.967032"
"3","Just Chatting","135","1125","6","13","127","56.444444"
"4","Counter-Strike: Global Offensive","105","405","3","7","90","51.428571"
"5","FIFA 19","90","600","6","17","56","37.333333"
"6","Tourist Bus Simulator","60","180","3","4","26","26"
"7","Travel & Outdoors","60","345","5","6","33","33"
