"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:34","https://sullygnome.com/channel/jiawc_fps/stream/35111542720","101","707","7","8","1","0","26","14","Overwatch"
"2","Tuesday 30th July 2019 11:13","https://sullygnome.com/channel/jiawc_fps/stream/35096824944","227","1362","6","11","-1","0","53","13","Overwatch"
"3","Monday 29th July 2019 13:47","https://sullygnome.com/channel/jiawc_fps/stream/35085345184","118","590","5","8","0","0","23","11","Overwatch"
"4","Sunday 28th July 2019 14:47","https://sullygnome.com/channel/jiawc_fps/stream/35074177440","118","590","5","9","0","0","27","13","Overwatch"
"5","Sunday 28th July 2019 09:51","https://sullygnome.com/channel/jiawc_fps/stream/35072106416","54","270","5","6","0","0","6","6","Overwatch"
"6","Sunday 28th July 2019 04:05","https://sullygnome.com/channel/jiawc_fps/stream/35070093824","235","2350","10","17","2","0","91","22","Overwatch,Apex Legends"
"7","Saturday 27th July 2019 14:02","https://sullygnome.com/channel/jiawc_fps/stream/35062022048","163","815","5","9","1","0","45","16","Overwatch"
"8","Saturday 27th July 2019 09:48","https://sullygnome.com/channel/jiawc_fps/stream/35060369360","147","1470","10","17","0","0","75","30","Overwatch"
"9","Friday 26th July 2019 16:29","https://sullygnome.com/channel/jiawc_fps/stream/35051341696","76","304","4","7","0","0","13","10","Overwatch"
"10","Friday 26th July 2019 13:45","https://sullygnome.com/channel/jiawc_fps/stream/35049895616","30","120","4","7","0","0","10","13","Special Force"
"11","Thursday 25th July 2019 11:45","https://sullygnome.com/channel/jiawc_fps/stream/35036976096","120","600","5","9","0","0","32","14","Overwatch"
"12","Wednesday 24th July 2019 12:45","https://sullygnome.com/channel/jiawc_fps/stream/35025213840","195","1365","7","10","0","0","58","16","Overwatch"
"13","Tuesday 23rd July 2019 13:25","https://sullygnome.com/channel/jiawc_fps/stream/35013233616","200","1400","7","11","1","0","41","12","Overwatch"
"14","Monday 22nd July 2019 12:08","https://sullygnome.com/channel/jiawc_fps/stream/35000263280","187","1683","9","16","1","0","58","17","Overwatch"
"15","Sunday 21st July 2019 14:30","https://sullygnome.com/channel/jiawc_fps/stream/34989491088","75","450","6","10","1","0","29","19","Overwatch"
"16","Sunday 21st July 2019 06:00","https://sullygnome.com/channel/jiawc_fps/stream/34986292448","135","810","6","10","-1","0","42","16","Overwatch"
"17","Saturday 20th July 2019 14:56","https://sullygnome.com/channel/jiawc_fps/stream/34976441424","64","448","7","10","0","0","20","16","Overwatch"
"18","Saturday 20th July 2019 08:52","https://sullygnome.com/channel/jiawc_fps/stream/34973850496","218","2398","11","20","4","1","107","28","Overwatch"
"19","Saturday 20th July 2019 06:00","https://sullygnome.com/channel/jiawc_fps/stream/34972818368","90","720","8","11","0","0","31","17","Overwatch"
"20","Friday 19th July 2019 16:15","https://sullygnome.com/channel/jiawc_fps/stream/34964354480","120","720","6","10","2","0","30","13","Overwatch"
"21","Friday 19th July 2019 14:45","https://sullygnome.com/channel/jiawc_fps/stream/34963522160","30","180","6","9","0","0","0","0","Overwatch"
"22","Thursday 18th July 2019 14:00","https://sullygnome.com/channel/jiawc_fps/stream/34950667200","90","360","4","7","0","0","18","10","Overwatch"
"23","Wednesday 17th July 2019 16:00","https://sullygnome.com/channel/jiawc_fps/stream/34938936560","30","90","3","4","0","0","6","8","Overwatch"
"24","Wednesday 17th July 2019 12:34","https://sullygnome.com/channel/jiawc_fps/stream/34937457344","131","917","7","10","0","0","26","11","Overwatch"
"25","Tuesday 16th July 2019 12:15","https://sullygnome.com/channel/jiawc_fps/stream/34924661456","225","900","4","8","-1","0","47","11","Overwatch"
"26","Sunday 14th July 2019 10:00","https://sullygnome.com/channel/jiawc_fps/stream/34899084032","0","0","1","1","0","0","0","0","Apex Legends"
"27","Saturday 13th July 2019 15:41","https://sullygnome.com/channel/jiawc_fps/stream/34889468992","109","654","6","11","0","0","46","23","Overwatch"
"28","Saturday 13th July 2019 10:45","https://sullygnome.com/channel/jiawc_fps/stream/34887141632","60","480","8","9","0","0","29","29","Tom Clancy's Rainbow Six Siege"
"29","Thursday 11th July 2019 16:00","https://sullygnome.com/channel/jiawc_fps/stream/34864334704","75","225","3","5","0","0","7","4","Overwatch"
