"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","390","10995","28","38","125","19.230769"
"2","Call of Duty: Warzone","60","5625","93","131","100","100"
