"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Friday the 13th: The Game","8385","152760","16","136","1586","11.348837"
"2","Grand Theft Auto V","1455","10815","6","17","134","5.525773"
"3","State of Decay 2","300","1830","5","10","23","4.6"
"4","Street Fighter V","240","1770","6","11","30","7.5"
"5","Banjo-Kazooie","195","1530","7","11","13","4"
"6","Pac-Man Championship Edition 2","75","510","5","15","11","8.8"
"7","Ghostbusters","45","255","5","6","10","13.333333"
"8","Ghostbusters: The Video Game","30","60","2","2","14","28"
"9","Street Fighter 30th Anniversary Collection","15","105","7","7","8","32"
