"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:15","https://sullygnome.com/channel/itsanemi/stream/35111786992","15","0","0","0","0","0","0","0","Minecraft"
"2","Monday 29th July 2019 15:15","https://sullygnome.com/channel/itsanemi/stream/35085981392","135","135","1","4","0","0","8","3","Minecraft"
"3","Friday 26th July 2019 15:00","https://sullygnome.com/channel/itsanemi/stream/35050550288","150","150","1","4","1","0","12","4","Minecraft"
"4","Monday 22nd July 2019 15:15","https://sullygnome.com/channel/itsanemi/stream/35001563536","105","0","0","3","0","0","4","2","Minecraft"
"5","Thursday 18th July 2019 15:15","https://sullygnome.com/channel/itsanemi/stream/34951205072","60","180","3","6","2","1","8","6","Minecraft"
"6","Monday 15th July 2019 15:45","https://sullygnome.com/channel/itsanemi/stream/34913640688","45","135","3","5","1","1","6","6","Aura Kingdom"
"7","Thursday 11th July 2019 16:15","https://sullygnome.com/channel/itsanemi/stream/34864280416","30","120","4","4","0","0","7","9","Factorio"
"8","Thursday 11th July 2019 15:30","https://sullygnome.com/channel/itsanemi/stream/34864108304","0","0","3","3","0","0","0","0","Factorio"
"9","Wednesday 10th July 2019 15:00","https://sullygnome.com/channel/itsanemi/stream/34851436624","225","675","3","6","3","0","20","5","Factorio"
"10","Tuesday 9th July 2019 15:00","https://sullygnome.com/channel/itsanemi/stream/34838872784","60","180","3","11","0","0","6","4","Aura Kingdom"
"11","Wednesday 3rd July 2019 15:00","https://sullygnome.com/channel/itsanemi/stream/34765092128","60","60","1","5","0","0","4","3","Aura Kingdom"
"12","Tuesday 2nd July 2019 15:00","https://sullygnome.com/channel/itsanemi/stream/34752409296","225","225","1","3","0","0","23","5","Aura Kingdom"
"13","Monday 1st July 2019 15:00","https://sullygnome.com/channel/itsanemi/stream/34740137600","180","720","4","6","4","1","27","9","Aura Kingdom"
