"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","765","14670","18","137","600","47.058823"
"2","Overwatch","465","6915","16","22","303","39.096774"
"3","Apex Legends","120","2205","18","21","37","18.5"
