"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","6075","69630","11","29","2284","22.558024"
"2","Hunt: Showdown","270","1965","7","10","56","12.444444"
