"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:06","https://sullygnome.com/channel/skycejeremy/stream/35114195520","84","924","11","40","0","0","32","10","Escape from Tarkov,Battlefield V,Green Hell"
"2","Wednesday 31st July 2019 14:45","https://sullygnome.com/channel/skycejeremy/stream/35111573568","180","180","1","3","1","0","9","2","Green Hell,Escape from Tarkov"
"3","Monday 29th July 2019 17:15","https://sullygnome.com/channel/skycejeremy/stream/35087270352","15","0","0","0","0","0","0","0","Escape from Tarkov"
"4","Sunday 28th July 2019 15:15","https://sullygnome.com/channel/skycejeremy/stream/35074335456","360","1080","3","6","1","0","38","6","Escape from Tarkov"
"5","Saturday 27th July 2019 22:45","https://sullygnome.com/channel/skycejeremy/stream/35066995296","255","765","3","5","2","0","17","3","Escape from Tarkov"
"6","Saturday 27th July 2019 17:15","https://sullygnome.com/channel/skycejeremy/stream/35063790256","90","0","0","2","0","0","5","2","Escape from Tarkov"
"7","Saturday 27th July 2019 14:30","https://sullygnome.com/channel/skycejeremy/stream/35062244080","120","120","1","2","0","0","10","4","Escape from Tarkov"
"8","Saturday 27th July 2019 13:15","https://sullygnome.com/channel/skycejeremy/stream/35061588448","0","0","1","1","0","0","0","0","Escape from Tarkov"
"9","Friday 26th July 2019 16:15","https://sullygnome.com/channel/skycejeremy/stream/35051188992","195","0","0","2","1","0","13","3","Escape from Tarkov"
"10","Thursday 25th July 2019 15:00","https://sullygnome.com/channel/skycejeremy/stream/35038370480","105","105","1","3","0","0","5","2","Escape from Tarkov"
"11","Wednesday 24th July 2019 20:15","https://sullygnome.com/channel/skycejeremy/stream/35029650336","150","150","1","3","-1","0","6","2","Escape from Tarkov"
"12","Wednesday 24th July 2019 14:27","https://sullygnome.com/channel/skycejeremy/stream/35026000128","273","546","2","5","3","0","17","3","No Man's Sky,Escape from Tarkov"
"13","Tuesday 23rd July 2019 17:45","https://sullygnome.com/channel/skycejeremy/stream/35015658208","180","0","0","2","0","0","6","1","Escape from Tarkov"
"14","Monday 22nd July 2019 16:45","https://sullygnome.com/channel/skycejeremy/stream/35002504560","165","165","1","2","0","0","5","1","Escape from Tarkov"
"15","Friday 19th July 2019 16:00","https://sullygnome.com/channel/skycejeremy/stream/34964095776","30","60","2","3","1","1","4","5","Battlefield V"
"16","Thursday 18th July 2019 15:45","https://sullygnome.com/channel/skycejeremy/stream/34951560000","300","1200","4","10","6","1","57","10","Escape from Tarkov"
"17","Sunday 14th July 2019 23:30","https://sullygnome.com/channel/skycejeremy/stream/34906959072","45","135","3","3","0","0","2","2","Escape from Tarkov"
"18","Sunday 14th July 2019 22:15","https://sullygnome.com/channel/skycejeremy/stream/34904843408","30","30","1","2","0","0","2","2","Escape from Tarkov"
"19","Sunday 14th July 2019 17:15","https://sullygnome.com/channel/skycejeremy/stream/34902847904","150","150","1","2","0","0","14","5","Insurgency: Sandstorm,World War 3,Battlefield V"
"20","Thursday 11th July 2019 19:15","https://sullygnome.com/channel/skycejeremy/stream/34866364944","150","150","1","2","0","0","8","2","Insurgency: Sandstorm,Apex Legends,Battlefield V"
"21","Friday 5th July 2019 15:00","https://sullygnome.com/channel/skycejeremy/stream/34789057024","525","525","1","3","-1","0","32","3","Generation Zero"
