"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Doki Doki Literature Club!","360","5685","15","22","223","37.166666"
"2","Teamfight Tactics","270","1770","6","10","130","28.888888"
"3","Layers of Fear","165","1140","6","11","68","24.727272"
"4","Dead by Daylight","135","1395","9","22","105","46.666666"
"5","Don't Starve Together","90","630","7","11","30","20"
"6","Life is Strange","45","300","6","8","13","17.333333"
