"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:44","https://sullygnome.com/channel/m4dshaw/stream/35112756608","466","86210","185","316","29","3","3892","502","PUBG: BATTLEGROUNDS,Just Chatting"
"2","Wednesday 31st July 2019 14:58","https://sullygnome.com/channel/m4dshaw/stream/35111739504","92","14444","157","236","11","6","538","307","PUBG: BATTLEGROUNDS"
"3","Tuesday 30th July 2019 12:58","https://sullygnome.com/channel/m4dshaw/stream/35097537472","677","104258","154","232","51","4","4604","409","PUBG: BATTLEGROUNDS,Just Chatting"
"4","Monday 29th July 2019 13:16","https://sullygnome.com/channel/m4dshaw/stream/35085111568","659","76444","116","196","38","3","3754","333","PUBG: BATTLEGROUNDS,Just Chatting"
"5","Sunday 28th July 2019 16:29","https://sullygnome.com/channel/m4dshaw/stream/35075116992","466","57784","124","180","41","5","3007","388","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive,Just Chatting"
"6","Saturday 27th July 2019 18:22","https://sullygnome.com/channel/m4dshaw/stream/35064429968","338","38194","113","340","34","5","2773","482","PUBG: BATTLEGROUNDS,Just Chatting"
"7","Friday 26th July 2019 14:27","https://sullygnome.com/channel/m4dshaw/stream/35050279440","273","33306","122","196","29","6","1757","369","PUBG: BATTLEGROUNDS"
"8","Thursday 25th July 2019 13:38","https://sullygnome.com/channel/m4dshaw/stream/35037843792","382","38582","101","210","33","5","2045","314","PUBG: BATTLEGROUNDS"
"9","Wednesday 24th July 2019 12:51","https://sullygnome.com/channel/m4dshaw/stream/35025252784","549","85644","156","242","64","6","3896","421","PUBG: BATTLEGROUNDS"
"10","Tuesday 23rd July 2019 17:38","https://sullygnome.com/channel/m4dshaw/stream/35015544576","412","112064","272","529","387","55","5287","755","PUBG: BATTLEGROUNDS"
"11","Tuesday 16th July 2019 20:14","https://sullygnome.com/channel/m4dshaw/stream/34929525728","181","53757","297","344","70","23","1650","550","PUBG: BATTLEGROUNDS"
"12","Monday 15th July 2019 19:58","https://sullygnome.com/channel/m4dshaw/stream/34916855312","212","55756","263","359","34","9","1770","505","PUBG: BATTLEGROUNDS"
"13","Monday 15th July 2019 13:16","https://sullygnome.com/channel/m4dshaw/stream/34912713600","164","37392","228","311","61","20","1709","569","PUBG: BATTLEGROUNDS"
"14","Sunday 14th July 2019 15:21","https://sullygnome.com/channel/m4dshaw/stream/34901718272","384","78336","204","357","51","7","3101","477","PUBG: BATTLEGROUNDS"
"15","Saturday 13th July 2019 15:19","https://sullygnome.com/channel/m4dshaw/stream/34889262032","416","74048","178","323","57","8","3197","456","PUBG: BATTLEGROUNDS"
"16","Thursday 11th July 2019 16:31","https://sullygnome.com/channel/m4dshaw/stream/34864778880","224","30912","138","236","29","7","1650","440","PUBG: BATTLEGROUNDS"
"17","Wednesday 10th July 2019 15:37","https://sullygnome.com/channel/m4dshaw/stream/34851769264","428","68908","161","365","47","6","3698","510","PUBG: BATTLEGROUNDS"
"18","Tuesday 9th July 2019 16:40","https://sullygnome.com/channel/m4dshaw/stream/34839843696","455","42315","93","159","25","3","2529","337","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive"
"19","Tuesday 9th July 2019 16:15","https://sullygnome.com/channel/m4dshaw/stream/34839538256","15","780","52","70","4","8","0","0","PUBG: BATTLEGROUNDS"
"20","Monday 8th July 2019 14:01","https://sullygnome.com/channel/m4dshaw/stream/34825897952","419","71649","171","258","69","9","2913","416","PUBG: BATTLEGROUNDS"
"21","Sunday 7th July 2019 19:00","https://sullygnome.com/channel/m4dshaw/stream/34816927952","225","61200","272","400","62","15","2102","525","PUBG: BATTLEGROUNDS"
"22","Sunday 7th July 2019 12:28","https://sullygnome.com/channel/m4dshaw/stream/34813007584","137","24797","181","347","27","10","994","397","PUBG: BATTLEGROUNDS"
"23","Saturday 6th July 2019 18:50","https://sullygnome.com/channel/m4dshaw/stream/34804121744","205","33005","161","235","32","9","1131","348","PUBG: BATTLEGROUNDS"
"24","Saturday 6th July 2019 12:38","https://sullygnome.com/channel/m4dshaw/stream/34800537904","127","10922","86","151","15","6","1077","478","Stronghold Crusader"
"25","Friday 5th July 2019 19:56","https://sullygnome.com/channel/m4dshaw/stream/34792236368","169","27209","161","205","27","9","996","332","PUBG: BATTLEGROUNDS"
"26","Friday 5th July 2019 12:12","https://sullygnome.com/channel/m4dshaw/stream/34787755472","198","19602","99","144","34","9","1081","308","PUBG: BATTLEGROUNDS,Stronghold Crusader"
"27","Thursday 4th July 2019 19:12","https://sullygnome.com/channel/m4dshaw/stream/34780293536","273","60333","221","289","64","13","2252","474","PUBG: BATTLEGROUNDS"
"28","Wednesday 3rd July 2019 19:56","https://sullygnome.com/channel/m4dshaw/stream/34768396944","199","26467","133","179","57","16","1555","444","PUBG: BATTLEGROUNDS"
"29","Wednesday 3rd July 2019 12:59","https://sullygnome.com/channel/m4dshaw/stream/34764080096","271","42547","157","257","37","8","2157","479","PUBG: BATTLEGROUNDS"
"30","Tuesday 2nd July 2019 19:14","https://sullygnome.com/channel/m4dshaw/stream/34755275056","286","40326","141","232","59","11","1607","321","PUBG: BATTLEGROUNDS"
"31","Tuesday 2nd July 2019 13:30","https://sullygnome.com/channel/m4dshaw/stream/34751432432","165","25245","153","201","25","8","1279","426","PUBG: BATTLEGROUNDS"
"32","Monday 1st July 2019 19:00","https://sullygnome.com/channel/m4dshaw/stream/34742711760","150","20100","134","178","19","6","947","344","PUBG: BATTLEGROUNDS"
"33","Monday 1st July 2019 12:39","https://sullygnome.com/channel/m4dshaw/stream/34739051440","171","22914","134","239","23","7","992","330","PUBG: BATTLEGROUNDS"
