"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","9390","138375","13","25","1593","10.178913"
"2","Monster Hunter Generations Ultimate","1680","32625","18","32","405","14.464285"
