"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mass Effect 2","1995","25905","12","19","190","5.714285"
"2","Mass Effect","570","8415","13","22","92","9.68421"
"3","Minecraft","315","2745","8","12","41","7.809523"
"4","Apex Legends","165","1305","7","9","16","5.818181"
