"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","2415","60660","14","477","1860","46.21118"
"2","Teamfight Tactics","60","465","7","11","13","13"
