"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","240","1185","4","9","68","17"
"2","Hollow Knight","180","555","2","11","44","14.666666"
"3","Pokémon Black/White","135","585","4","9","28","12.444444"
"4","Teamfight Tactics","90","510","5","7","9","6"
"5","Minecraft","75","435","5","9","20","16"
"6","Metal Slug 3","60","330","5","7","6","6"
"7","Dark Souls","45","120","2","3","8","10.666666"
"8","Music","15","75","5","5","0","0"
