"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","930","16290","17","47","230","14.838709"
"2","Call of Duty: WWII","150","3900","26","36","33","13.2"
