"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Legend of Zelda: Breath of the Wild","255","6570","23","50","124","29.17647"
"2","Just Chatting","255","2505","9","14","43","10.117647"
"3","FINAL FANTASY XIV ONLINE","135","1485","11","15","13","5.777777"
"4","Visage","120","1020","8","11","23","11.5"
