"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 21:27","https://sullygnome.com/channel/vampirin18/stream/35066383440","168","504","3","8","4","1","9","3","Brawl Stars,Teamfight Tactics"
"2","Thursday 25th July 2019 21:01","https://sullygnome.com/channel/vampirin18/stream/35042294784","74","518","7","10","3","2","14","9","Brawl Stars"
"3","Thursday 25th July 2019 16:45","https://sullygnome.com/channel/vampirin18/stream/35039416352","135","270","2","4","-1","0","6","2","Teamfight Tactics"
"4","Wednesday 24th July 2019 16:30","https://sullygnome.com/channel/vampirin18/stream/35027035024","105","105","1","3","2","1","12","6","Teamfight Tactics"
"5","Monday 22nd July 2019 17:00","https://sullygnome.com/channel/vampirin18/stream/35002373120","60","120","2","3","1","0","3","2","Teamfight Tactics,Brawl Stars"
"6","Sunday 21st July 2019 21:00","https://sullygnome.com/channel/vampirin18/stream/34993707904","90","360","4","6","1","0","7","4","Teamfight Tactics"
"7","Thursday 18th July 2019 21:09","https://sullygnome.com/channel/vampirin18/stream/34955283408","111","666","6","11","6","3","24","12","Brawl Stars"
"8","Thursday 18th July 2019 17:00","https://sullygnome.com/channel/vampirin18/stream/34952064704","105","420","4","7","1","0","10","5","Teamfight Tactics"
"9","Tuesday 16th July 2019 16:47","https://sullygnome.com/channel/vampirin18/stream/34927026048","208","1040","5","19","12","3","22","5","Teamfight Tactics,Brawl Stars"
"10","Monday 15th July 2019 15:54","https://sullygnome.com/channel/vampirin18/stream/34914041936","186","930","5","9","1","0","22","6","Teamfight Tactics"
"11","Sunday 14th July 2019 18:42","https://sullygnome.com/channel/vampirin18/stream/34903909632","63","1134","18","29","5","6","23","30","Brawl Stars"
"12","Sunday 14th July 2019 16:15","https://sullygnome.com/channel/vampirin18/stream/34902247920","120","120","1","2","-1","0","10","4","Teamfight Tactics,Brawl Stars"
"13","Friday 12th July 2019 16:16","https://sullygnome.com/channel/vampirin18/stream/34877127456","119","476","4","7","1","0","15","7","Teamfight Tactics"
"14","Thursday 11th July 2019 16:15","https://sullygnome.com/channel/vampirin18/stream/34864568624","120","240","2","5","0","0","5","2","Teamfight Tactics,Brawl Stars"
"15","Wednesday 10th July 2019 15:45","https://sullygnome.com/channel/vampirin18/stream/34851834672","195","780","4","8","0","0","14","4","Teamfight Tactics"
"16","Tuesday 9th July 2019 15:36","https://sullygnome.com/channel/vampirin18/stream/34839199296","144","432","3","5","0","0","12","5","Teamfight Tactics"
"17","Monday 8th July 2019 17:45","https://sullygnome.com/channel/vampirin18/stream/34828010304","90","360","4","6","0","0","6","3","Teamfight Tactics,Brawl Stars"
"18","Sunday 7th July 2019 15:45","https://sullygnome.com/channel/vampirin18/stream/34814601280","105","630","6","13","1","0","15","7","Teamfight Tactics"
"19","Thursday 4th July 2019 15:06","https://sullygnome.com/channel/vampirin18/stream/34777653728","189","756","4","7","15","4","18","5","Teamfight Tactics,Brawl Stars,Just Chatting"
"20","Wednesday 3rd July 2019 20:55","https://sullygnome.com/channel/vampirin18/stream/34769072032","80","560","7","8","1","0","15","10","Brawl Stars"
"21","Wednesday 3rd July 2019 16:00","https://sullygnome.com/channel/vampirin18/stream/34765584848","120","480","4","6","0","0","7","3","Teamfight Tactics"
"22","Tuesday 2nd July 2019 15:45","https://sullygnome.com/channel/vampirin18/stream/34752710720","195","1560","8","16","5","1","39","11","Teamfight Tactics,Brawl Stars"
