"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","American Truck Simulator","525","43905","82","123","2226","254.4"
"2","theHunter: Call of the Wild","375","35355","94","123","2344","375.04"
"3","Euro Truck Simulator 2","345","29700","86","117","1940","337.391304"
"4","Fernbus Coach Simulator","285","20670","72","97","1023","215.368421"
