"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1080","4020","3","7","93","5.166666"
"2","Northgard","330","615","1","6","25","4.545454"
"3","Rust","30","30","1","1","0","0"
