"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","SMITE","480","3525","7","12","109","13.625"
"2","Dead by Daylight","450","2775","5","9","110","14.666666"
