"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Odyssey","1110","22080","19","30","473","25.567567"
"2","The Sims 2","645","16995","24","56","352","32.744186"
"3","Minecraft","630","12960","19","29","230","21.904761"
"4","No Man's Sky","510","12630","24","50","597","70.235294"
"5","The Sims 4","360","7485","18","55","286","47.666666"
"6","Just Chatting","285","5040","15","23","162","34.105263"
"7","Golf With Your Friends","45","840","18","19","18","24"
