"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:45","https://sullygnome.com/channel/balansgame/stream/35112089424","435","0","0","3","0","0","13","1","World of Warcraft"
"2","Tuesday 30th July 2019 11:45","https://sullygnome.com/channel/balansgame/stream/35097028560","615","615","1","3","0","0","28","2","World of Warcraft"
"3","Monday 29th July 2019 13:00","https://sullygnome.com/channel/balansgame/stream/35084850272","390","390","1","3","0","0","22","3","World of Warcraft"
"4","Saturday 27th July 2019 10:15","https://sullygnome.com/channel/balansgame/stream/35060452080","270","270","1","3","0","0","6","1","World of Warcraft"
"5","Friday 26th July 2019 20:15","https://sullygnome.com/channel/balansgame/stream/35053807312","180","0","0","1","0","0","8","2","World of Warcraft"
"6","Friday 26th July 2019 16:00","https://sullygnome.com/channel/balansgame/stream/35051068448","195","0","0","2","0","0","9","2","World of Warcraft"
"7","Thursday 25th July 2019 16:45","https://sullygnome.com/channel/balansgame/stream/35039414400","420","0","0","3","-1","0","17","2","World of Warcraft"
"8","Thursday 25th July 2019 12:30","https://sullygnome.com/channel/balansgame/stream/35037291680","135","0","0","2","0","0","4","1","World of Warcraft"
"9","Wednesday 24th July 2019 12:45","https://sullygnome.com/channel/balansgame/stream/35025215248","495","495","1","5","0","0","28","3","World of Warcraft"
"10","Tuesday 23rd July 2019 14:03","https://sullygnome.com/channel/balansgame/stream/35013528640","537","537","1","4","0","0","25","2","World of Warcraft"
"11","Monday 22nd July 2019 12:30","https://sullygnome.com/channel/balansgame/stream/35000367280","585","585","1","5","1","0","20","2","World of Warcraft"
"12","Sunday 21st July 2019 19:15","https://sullygnome.com/channel/balansgame/stream/34992355344","210","210","1","3","0","0","8","2","World of Warcraft"
"13","Sunday 21st July 2019 14:00","https://sullygnome.com/channel/balansgame/stream/34989158848","150","150","1","3","0","0","14","5","World of Warcraft"
"14","Saturday 20th July 2019 13:00","https://sullygnome.com/channel/balansgame/stream/34975402752","405","405","1","4","1","0","28","4","World of Warcraft"
"15","Friday 19th July 2019 17:30","https://sullygnome.com/channel/balansgame/stream/34964917520","225","450","2","4","0","0","18","4","World of Warcraft"
"16","Thursday 18th July 2019 20:30","https://sullygnome.com/channel/balansgame/stream/34954619216","180","360","2","5","0","0","16","4","World of Warcraft"
"17","Thursday 18th July 2019 16:45","https://sullygnome.com/channel/balansgame/stream/34951893808","165","165","1","4","1","0","13","4","World of Warcraft"
"18","Wednesday 17th July 2019 16:00","https://sullygnome.com/channel/balansgame/stream/34939087888","255","510","2","4","0","0","15","3","World of Warcraft"
"19","Monday 15th July 2019 15:15","https://sullygnome.com/channel/balansgame/stream/34913612848","300","300","1","4","0","0","21","4","World of Warcraft"
"20","Sunday 14th July 2019 18:15","https://sullygnome.com/channel/balansgame/stream/34903457248","255","255","1","3","0","0","11","2","World of Warcraft"
"21","Sunday 14th July 2019 10:15","https://sullygnome.com/channel/balansgame/stream/34899369936","435","435","1","6","-1","0","28","3","World of Warcraft"
"22","Saturday 13th July 2019 17:45","https://sullygnome.com/channel/balansgame/stream/34890668000","180","180","1","5","0","0","13","4","World of Warcraft"
"23","Saturday 13th July 2019 09:00","https://sullygnome.com/channel/balansgame/stream/34886526816","255","255","1","3","0","0","12","2","World of Warcraft"
"24","Friday 12th July 2019 15:30","https://sullygnome.com/channel/balansgame/stream/34876584112","390","0","0","2","0","0","19","2","World of Warcraft"
"25","Friday 12th July 2019 12:00","https://sullygnome.com/channel/balansgame/stream/34874903760","75","150","2","3","0","0","1","0","World of Warcraft"
"26","Friday 12th July 2019 09:45","https://sullygnome.com/channel/balansgame/stream/34874202896","105","105","1","4","0","0","7","3","World of Warcraft"
"27","Thursday 11th July 2019 20:45","https://sullygnome.com/channel/balansgame/stream/34867744544","75","75","1","2","0","0","4","2","World of Warcraft"
"28","Wednesday 10th July 2019 16:00","https://sullygnome.com/channel/balansgame/stream/34851638432","300","0","0","3","0","0","8","1","World of Warcraft"
"29","Wednesday 10th July 2019 09:15","https://sullygnome.com/channel/balansgame/stream/34849016832","315","630","2","5","0","0","23","4","World of Warcraft"
"30","Tuesday 9th July 2019 15:15","https://sullygnome.com/channel/balansgame/stream/34838971424","255","255","1","3","0","0","20","4","World of Warcraft"
"31","Tuesday 9th July 2019 10:45","https://sullygnome.com/channel/balansgame/stream/34836957584","105","0","0","2","0","0","8","4","World of Warcraft"
"32","Monday 8th July 2019 18:30","https://sullygnome.com/channel/balansgame/stream/34828174256","120","120","1","1","0","0","5","2","World of Warcraft"
"33","Monday 8th July 2019 17:15","https://sullygnome.com/channel/balansgame/stream/34827596688","15","0","0","0","0","0","2","4","World of Warcraft"
"34","Monday 8th July 2019 16:00","https://sullygnome.com/channel/balansgame/stream/34826772592","45","0","0","2","0","0","4","4","World of Warcraft"
"35","Monday 8th July 2019 12:00","https://sullygnome.com/channel/balansgame/stream/34824939712","165","495","3","5","0","0","19","6","World of Warcraft"
"36","Saturday 6th July 2019 14:15","https://sullygnome.com/channel/balansgame/stream/34801227760","195","195","1","3","0","0","16","4","World of Warcraft"
"37","Friday 5th July 2019 13:00","https://sullygnome.com/channel/balansgame/stream/34788043680","345","345","1","4","0","0","10","1","World of Warcraft"
"38","Thursday 4th July 2019 17:15","https://sullygnome.com/channel/balansgame/stream/34778897536","240","0","0","2","0","0","12","2","World of Warcraft"
"39","Thursday 4th July 2019 10:02","https://sullygnome.com/channel/balansgame/stream/34775511456","298","298","1","3","0","0","10","2","World of Warcraft"
"40","Wednesday 3rd July 2019 15:45","https://sullygnome.com/channel/balansgame/stream/34765420336","150","150","1","3","0","0","8","2","World of Warcraft"
"41","Tuesday 2nd July 2019 13:16","https://sullygnome.com/channel/balansgame/stream/34751531344","314","628","2","5","0","0","20","3","World of Warcraft"
"42","Monday 1st July 2019 16:56","https://sullygnome.com/channel/balansgame/stream/34741258624","199","398","2","5","0","0","14","4","World of Warcraft"
"43","Monday 1st July 2019 10:00","https://sullygnome.com/channel/balansgame/stream/34738093184","285","570","2","5","0","0","17","3","World of Warcraft"
