"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","510","3600","6","14","133","15.647058"
"2","Teamfight Tactics","330","3045","9","14","56","10.181818"
