"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","4275","93435","21","43","262","3.677192"
"2","Battlefield V","915","13620","15","27","118","7.737704"
"3","RUINER","315","2430","7","9","11","2.095238"
"4","Rising Storm 2: Vietnam","195","2475","12","16","21","6.461538"
"5","Hand of Fate 2","75","525","6","10","1","0.8"
"6","Dota Underlords","75","1575","19","22","0","0"
"7","Unlisted on Twitch","60","1335","20","25","10","10"
"8","Teamfight Tactics","45","1170","25","27","4","5.333333"
"9","Mortal Kombat 11","15","195","13","13","0","0"
