"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Cities: Skylines","735","6255","9","16","282","23.020408"
"2","Overwatch","585","9165","14","27","289","29.641025"
"3","Art","330","4305","12","21","235","42.727272"
"4","Just Chatting","60","255","5","7","12","12"
"5","Overcooked! 2","30","105","3","6","7","14"
