"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","225","2160","12","17","200","53.333333"
"2","Battalion 1944","225","2055","7","16","130","34.666666"
"3","World of Warcraft","180","2235","12","20","134","44.666666"
"4","Just Chatting","90","840","9","15","20","13.333333"
"5","Fortnite","60","600","10","12","40","40"
