"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 17:23","https://sullygnome.com/channel/saxogamingtv/stream/35100004992","82","8856","108","130","4","3","285","228","iRacing"
"2","Monday 29th July 2019 18:14","https://sullygnome.com/channel/saxogamingtv/stream/35087967536","106","11448","108","142","15","7","604","302","F1 2019,Assetto Corsa"
"3","Sunday 28th July 2019 14:18","https://sullygnome.com/channel/saxogamingtv/stream/35073946976","207","24633","119","176","29","7","961","256","Euro Truck Simulator 2"
"4","Friday 26th July 2019 18:04","https://sullygnome.com/channel/saxogamingtv/stream/35052304832","146","23068","158","215","28","11","790","316","Assetto Corsa"
"5","Thursday 25th July 2019 19:00","https://sullygnome.com/channel/saxogamingtv/stream/35040811680","60","6300","105","140","4","3","441","352","Assetto Corsa"
"6","Wednesday 24th July 2019 17:27","https://sullygnome.com/channel/saxogamingtv/stream/35027672480","108","14580","135","176","26","13","559","279","Euro Truck Simulator 2"
"7","Tuesday 23rd July 2019 19:15","https://sullygnome.com/channel/saxogamingtv/stream/35016730960","90","9450","105","141","9","5","529","302","Assetto Corsa"
"8","Monday 22nd July 2019 16:59","https://sullygnome.com/channel/saxogamingtv/stream/35002665680","91","12285","135","180","15","8","595","340","Euro Truck Simulator 2"
"9","Sunday 21st July 2019 16:48","https://sullygnome.com/channel/saxogamingtv/stream/34990095904","102","18360","180","209","40","13","1619","539","Assetto Corsa"
"10","Saturday 20th July 2019 18:40","https://sullygnome.com/channel/saxogamingtv/stream/34979706384","95","15295","161","207","17","9","535","305","Assetto Corsa"
"11","Friday 19th July 2019 18:35","https://sullygnome.com/channel/saxogamingtv/stream/34965922736","115","16560","144","167","29","14","863","431","F1 2019"
"12","Thursday 18th July 2019 17:01","https://sullygnome.com/channel/saxogamingtv/stream/34952370736","164","17548","107","132","32","11","982","357","iRacing"
"13","Wednesday 17th July 2019 18:06","https://sullygnome.com/channel/saxogamingtv/stream/34940586704","99","12771","129","145","5","2","480","274","Euro Truck Simulator 2"
"14","Tuesday 16th July 2019 18:17","https://sullygnome.com/channel/saxogamingtv/stream/34928082848","88","12408","141","167","16","10","338","225","Assetto Corsa"
"15","Monday 15th July 2019 15:15","https://sullygnome.com/channel/saxogamingtv/stream/34913685872","165","21780","132","218","37","13","753","273","American Truck Simulator"
"16","Sunday 14th July 2019 18:18","https://sullygnome.com/channel/saxogamingtv/stream/34903620320","117","24921","213","234","36","20","730","417","Euro Truck Simulator 2"
"17","Saturday 13th July 2019 18:45","https://sullygnome.com/channel/saxogamingtv/stream/34891383344","135","31725","235","309","42","16","1146","458","Assetto Corsa"
"18","Friday 12th July 2019 18:30","https://sullygnome.com/channel/saxogamingtv/stream/34878383040","120","20040","167","187","21","9","755","335","Euro Truck Simulator 2"
"19","Thursday 11th July 2019 19:45","https://sullygnome.com/channel/saxogamingtv/stream/34866967200","45","5940","132","167","4","4","324","324","Assetto Corsa"
"20","Wednesday 10th July 2019 18:29","https://sullygnome.com/channel/saxogamingtv/stream/34853648736","91","10556","116","131","9","6","336","224","F1 2019"
"21","Tuesday 9th July 2019 18:34","https://sullygnome.com/channel/saxogamingtv/stream/34841176352","101","13231","131","171","16","8","601","300","Euro Truck Simulator 2"
"22","Monday 8th July 2019 18:45","https://sullygnome.com/channel/saxogamingtv/stream/34828648224","60","12780","213","244","21","16","420","336","iRacing"
"23","Sunday 7th July 2019 18:27","https://sullygnome.com/channel/saxogamingtv/stream/34816450752","48","6384","133","149","1","1","199","265","iRacing"
"24","Saturday 6th July 2019 17:37","https://sullygnome.com/channel/saxogamingtv/stream/34803283712","113","14916","132","173","22","11","647","323","Euro Truck Simulator 2"
"25","Friday 5th July 2019 17:15","https://sullygnome.com/channel/saxogamingtv/stream/34790345872","180","25020","139","181","51","15","854","262","Euro Truck Simulator 2"
"26","Thursday 4th July 2019 18:21","https://sullygnome.com/channel/saxogamingtv/stream/34779675008","114","15048","132","172","44","25","852","486","Euro Truck Simulator 2"
"27","Tuesday 2nd July 2019 18:22","https://sullygnome.com/channel/saxogamingtv/stream/34754610240","68","7548","111","131","4","3","278","222","F1 2019"
"28","Monday 1st July 2019 18:45","https://sullygnome.com/channel/saxogamingtv/stream/34742393152","105","15960","152","177","21","10","711","355","F1 2019"
