"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1905","84195","41","72","4222","132.976377"
"2","Sherlock Holmes: The Devil's Daughter","690","28290","41","103","1171","101.826086"
"3","Art","240","10950","45","61","473","118.25"
"4","Food & Drink","105","5400","38","91","254","145.142857"
"5","Eagle Island","75","3000","39","46","130","104"
"6","Brawlhalla","15","540","36","36","46","184"
