"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2325","126525","54","110","1014","26.167741"
"2","Grand Theft Auto V","1695","142275","61","183","708","25.061946"
"3","Dota 2","285","14700","50","66","102","21.473684"
"4","Realm Royale Reforged","90","4815","53","74","36","24"
"5","Just Chatting","60","3525","58","74","40","40"
"6","Beat Saber","60","3225","53","89","25","25"
"7","Poker","45","3135","69","79","48","64"
"8","Teamfight Tactics","30","2535","84","92","13","26"
