"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2610","7710","2","7","129","2.965517"
"2","Tom Clancy's Rainbow Six Siege","990","3255","3","8","34","2.060606"
"3","Apex Legends","225","570","2","7","4","1.066666"
"4","Travel & Outdoors","165","450","2","4","7","2.545454"
"5","Call of Duty: Black Ops 4","150","705","5","8","11","4.4"
"6","Unlisted on Twitch","30","60","2","3","2","4"
