"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:19","https://sullygnome.com/channel/iateyourpie/stream/35106937104","461","517242","1122","1718","24","3","18002","2322","Super Mario Maker 2,PUBG: BATTLEGROUNDS"
"2","Tuesday 30th July 2019 02:08","https://sullygnome.com/channel/iateyourpie/stream/35093351296","472","566872","1201","1866","27","3","14127","1765","Super Mario Maker 2,PUBG: BATTLEGROUNDS"
"3","Monday 29th July 2019 00:44","https://sullygnome.com/channel/iateyourpie/stream/35080266352","436","727684","1669","1958","45","6","13434","1852","Super Mario Maker 2"
"4","Sunday 28th July 2019 01:04","https://sullygnome.com/channel/iateyourpie/stream/35068451488","536","434696","811","1318","23","2","12229","1358","Super Mario Maker 2,Just Chatting,PUBG: BATTLEGROUNDS,Mafia.gg"
"5","Saturday 27th July 2019 01:46","https://sullygnome.com/channel/iateyourpie/stream/35057068432","539","819819","1521","1962","92","10","7009","778","Super Mario Maker 2"
"6","Friday 26th July 2019 02:36","https://sullygnome.com/channel/iateyourpie/stream/35045778000","354","527460","1490","1689","48","8","5289","881","Super Mario Maker 2"
"7","Thursday 25th July 2019 17:58","https://sullygnome.com/channel/iateyourpie/stream/35040193872","197","143613","729","937","6","1","1872","534","Super Mario Maker 2"
"8","Thursday 25th July 2019 02:00","https://sullygnome.com/channel/iateyourpie/stream/35033361712","375","585000","1560","1865","46","7","5450","872","Super Mario Maker 2"
"9","Wednesday 24th July 2019 13:49","https://sullygnome.com/channel/iateyourpie/stream/35025686016","221","225199","1019","1289","45","12","4306","1148","Super Mario Maker 2"
"10","Wednesday 24th July 2019 02:02","https://sullygnome.com/channel/iateyourpie/stream/35021170144","283","500627","1769","2145","47","9","5429","1142","Super Mario Maker 2"
"11","Tuesday 23rd July 2019 12:58","https://sullygnome.com/channel/iateyourpie/stream/35013023392","242","202796","838","1220","46","10","3658","860","Super Mario Maker 2"
"12","Sunday 21st July 2019 21:59","https://sullygnome.com/channel/iateyourpie/stream/34994298704","556","813984","1464","2085","61","6","8789","925","Mario Party 3,Super Mario Maker 2"
"13","Sunday 21st July 2019 01:58","https://sullygnome.com/channel/iateyourpie/stream/34984386400","527","963356","1828","2238","135","15","7939","882","Super Mario Maker 2"
"14","Saturday 20th July 2019 01:11","https://sullygnome.com/channel/iateyourpie/stream/34970278784","694","1226298","1767","2263","201","17","16111","1371","Super Mario Maker 2"
"15","Friday 19th July 2019 01:31","https://sullygnome.com/channel/iateyourpie/stream/34958064400","584","960680","1645","1867","77","7","10324","1058","Super Mario Maker 2"
"16","Wednesday 17th July 2019 23:58","https://sullygnome.com/channel/iateyourpie/stream/34944608688","677","1008730","1490","1952","156","13","12219","1062","Super Mario Maker 2"
