"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","4695","145200","27","202","6245","79.808306"
"2","Grand Theft Auto V","210","4305","21","30","288","82.285714"
"3","Just Chatting","120","2250","15","29","154","77"
"4","Jump Ultimate Stars","30","750","25","27","41","82"
"5","Terraria","15","210","14","14","0","0"
