"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3675","7020","1","5","155","2.530612"
"2","League of Legends","750","1425","1","5","43","3.44"
"3","PUBG: BATTLEGROUNDS","435","855","1","5","30","4.137931"
"4","Subnautica: Below Zero","330","495","1","3","10","1.818181"
"5","Teamfight Tactics","180","195","1","2","0","0"
"6","DayZ","180","165","0","2","4","1.333333"
"7","Apex Legends","120","135","0","2","3","1.5"
"8","Spellbreak","15","15","1","1","0","0"
