"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","7365","169680","21","70","19744","160.84725"
"2","Counter-Strike: Global Offensive","1740","31410","18","33","7920","273.103448"
"3","Mafia II","585","8835","16","26","1653","169.538461"
"4","Just Chatting","435","10005","24","35","1580","217.931034"
"5","Portal 2","150","2325","15","19","301","120.4"
"6","Overwatch","90","1260","14","21","378","252"
"7","Marbles on Stream","90","2400","24","36","759","506"
"8","Monopoly One","15","300","20","20","58","232"
