"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:45","https://sullygnome.com/channel/jnn9/stream/35111452656","15","15","1","1","0","0","4","8","Fortnite"
"2","Sunday 28th July 2019 17:45","https://sullygnome.com/channel/jnn9/stream/35075949216","195","0","0","3","2","0","17","4","Fortnite"
"3","Friday 26th July 2019 16:21","https://sullygnome.com/channel/jnn9/stream/35051264112","249","249","1","4","6","1","42","9","Fortnite"
"4","Friday 26th July 2019 03:30","https://sullygnome.com/channel/jnn9/stream/35046236368","60","120","2","5","0","0","25","20","Fortnite"
