"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","2145","33690","15","46","870","24.335664"
"2","Fortnite","495","6180","11","20","166","20.121212"
"3","League of Legends","195","2115","10","17","118","36.307692"
