"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Xenoblade Chronicles 2","750","5310","6","10","90","7.2"
"2","Just Chatting","15","105","7","7","0","0"
