"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:30","https://sullygnome.com/channel/thatcrazytonkguy/stream/35107537840","0","0","0","0","0","0","0","0","Apex Legends"
"2","Tuesday 30th July 2019 01:34","https://sullygnome.com/channel/thatcrazytonkguy/stream/35092986736","116","1044","9","17","0","0","78","34","Apex Legends"
"3","Sunday 28th July 2019 17:00","https://sullygnome.com/channel/thatcrazytonkguy/stream/35075435376","75","900","12","16","1","0","61","48","Star Citizen"
"4","Thursday 25th July 2019 02:31","https://sullygnome.com/channel/thatcrazytonkguy/stream/35033678352","89","979","11","15","0","0","45","25","Star Citizen"
"5","Tuesday 23rd July 2019 02:31","https://sullygnome.com/channel/thatcrazytonkguy/stream/35009062848","89","1869","21","26","1","0","51","40","Star Citizen"
"6","Sunday 21st July 2019 16:01","https://sullygnome.com/channel/thatcrazytonkguy/stream/34990315744","89","1424","16","21","1","0","79","52","Star Citizen"
"7","Friday 19th July 2019 03:03","https://sullygnome.com/channel/thatcrazytonkguy/stream/34959005536","72","1080","15","21","0","0","43","34","Star Citizen"
"8","Tuesday 16th July 2019 02:30","https://sullygnome.com/channel/thatcrazytonkguy/stream/34921064080","105","1995","19","27","3","1","95","54","Star Citizen"
"9","Monday 15th July 2019 04:00","https://sullygnome.com/channel/thatcrazytonkguy/stream/34909443888","0","0","13","13","0","0","0","0","World of Tanks"
"10","Monday 15th July 2019 03:00","https://sullygnome.com/channel/thatcrazytonkguy/stream/34909116544","30","150","5","9","0","0","24","32","World of Tanks"
"11","Sunday 14th July 2019 16:53","https://sullygnome.com/channel/thatcrazytonkguy/stream/34902633600","67","1072","16","22","2","1","47","37","Apex Legends"
"12","Sunday 14th July 2019 15:57","https://sullygnome.com/channel/thatcrazytonkguy/stream/34902053120","18","126","7","11","0","0","0","0","Apex Legends"
"13","Sunday 14th July 2019 02:45","https://sullygnome.com/channel/thatcrazytonkguy/stream/34896357024","75","825","11","19","0","0","59","39","Star Citizen"
"14","Friday 12th July 2019 02:28","https://sullygnome.com/channel/thatcrazytonkguy/stream/34871427408","62","868","14","23","2","1","41","32","Star Citizen"
"15","Thursday 11th July 2019 02:45","https://sullygnome.com/channel/thatcrazytonkguy/stream/34859050608","0","0","7","7","0","0","0","0","Star Citizen"
"16","Tuesday 9th July 2019 17:30","https://sullygnome.com/channel/thatcrazytonkguy/stream/34840301904","105","1050","10","16","0","0","82","41","Halo Wars"
"17","Tuesday 9th July 2019 02:02","https://sullygnome.com/channel/thatcrazytonkguy/stream/34833653920","88","1232","14","22","1","0","45","36","Halo Wars,Star Citizen"
"18","Monday 8th July 2019 01:57","https://sullygnome.com/channel/thatcrazytonkguy/stream/34821251136","123","2337","19","25","1","0","99","44","Star Citizen,Apex Legends"
"19","Sunday 7th July 2019 04:30","https://sullygnome.com/channel/thatcrazytonkguy/stream/34809931088","30","180","6","8","0","0","2","2","Star Citizen"
"20","Thursday 4th July 2019 02:39","https://sullygnome.com/channel/thatcrazytonkguy/stream/34772637728","66","660","10","14","0","0","34","34","Borderlands"
"21","Tuesday 2nd July 2019 02:38","https://sullygnome.com/channel/thatcrazytonkguy/stream/34747630112","82","1558","19","30","0","0","72","48","Star Citizen"
"22","Monday 1st July 2019 02:15","https://sullygnome.com/channel/thatcrazytonkguy/stream/34735376272","45","360","8","17","1","1","15","15","Borderlands"
