"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","8100","1812990","210","472","66412","491.94074"
"2","Travel & Outdoors","15","3630","242","242","709","2836"
