"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Elder Scrolls V: Skyrim","825","3915","3","9","55","4"
"2","Poker","270","1185","4","8","24","5.333333"
"3","Just Chatting","45","195","4","5","5","6.666666"
"4","Borderlands","15","15","1","1","0","0"
