"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","885","13005","19","42","703","47.661016"
"2","Gartic","75","705","9","11","23","18.4"
"3","Granny Simulator","30","390","13","22","37","74"
