"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fate/Grand Order","510","225","0","3","7","0.823529"
"2","Fire Emblem: Three Houses","45","15","0","1","2","2.666666"
"3","Date A Live: Rinne Utopia","30","30","1","1","0","0"
