"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","1035","6600","5","15","121","7.014492"
"2","Surviving Mars","270","3825","14","18","79","17.555555"
"3","Atlas","225","1095","4","9","28","7.466666"
"4","Cities: Skylines","195","1470","7","11","24","7.384615"
"5","Risk of Rain 2","105","915","8","13","20","11.428571"
"6","Just Chatting","60","225","3","5","6","6"
"7","Atlas","15","60","4","4","3","12"
