"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","WWE 2K19","2430","59070","23","45","747","18.444444"
"2","The Sims 4","720","6930","9","19","95","7.916666"
"3","Madden NFL 19","300","1785","5","12","19","3.8"
"4","Madden NFL 20","105","225","2","3","1","0.571428"
"5","NBA 2K19","30","120","4","4","0","0"
