"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","2265","37560","15","85","2043","54.119205"
"2","League of Legends","165","1740","10","19","182","66.181818"
"3","Counter-Strike: Global Offensive","120","1200","9","20","51","25.5"
