"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","2520","139110","51","96","2100","50"
"2","Enter the Gungeon","195","10530","54","64","394","121.230769"
"3","The Messenger","75","2190","29","41","106","84.8"
"4","Games + Demos","45","1140","25","27","43","57.333333"
