"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","3060","51015","16","106","804","15.764705"
"2","Super Mario 64","1170","9330","7","21","189","9.692307"
"3","Super Mario World","330","2220","6","13","49","8.90909"
"4","Retro","105","1170","9","15","23","13.142857"
