"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","1155","27225","19","38","624","32.415584"
"2","Just Chatting","615","13185","15","40","336","32.780487"
"3","Minecraft","345","4665","13","23","148","25.73913"
"4","Diablo III","150","2160","12","21","76","30.4"
