"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","18405","560256405","29242","127784","18986564","61895.88916"
"2","Just Chatting","75","678975","9053","11004","70853","56682.4"
