"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 22:50","https://sullygnome.com/channel/grelos/stream/35019100960","55","440","8","10","0","0","0","0","ARK: Survival Evolved"
"2","Saturday 20th July 2019 13:54","https://sullygnome.com/channel/grelos/stream/34975877872","36","72","2","3","-1","-1","14","18","Cyber Hunter"
"3","Wednesday 17th July 2019 00:15","https://sullygnome.com/channel/grelos/stream/34931986528","45","135","3","4","0","0","10","10","ARK: Survival Evolved"
"4","Saturday 13th July 2019 23:35","https://sullygnome.com/channel/grelos/stream/34894595104","115","3910","34","85","0","0","42","21","Cyber Hunter"
"5","Tuesday 9th July 2019 09:30","https://sullygnome.com/channel/grelos/stream/34836591488","75","2550","34","52","4","2","21","14","Cyber Hunter"
"6","Monday 8th July 2019 09:29","https://sullygnome.com/channel/grelos/stream/34824133904","106","3180","30","39","7","3","32","16","Cyber Hunter"
"7","Friday 5th July 2019 13:03","https://sullygnome.com/channel/grelos/stream/34788120768","222","6882","31","41","18","4","57","15","Cyber Hunter"
"8","Thursday 4th July 2019 14:30","https://sullygnome.com/channel/grelos/stream/34777168032","75","1275","17","24","8","5","35","23","Apex Legends"
"9","Wednesday 3rd July 2019 13:03","https://sullygnome.com/channel/grelos/stream/34764115776","147","2205","15","22","12","4","37","14","Apex Legends"
"10","Tuesday 2nd July 2019 17:10","https://sullygnome.com/channel/grelos/stream/34753692064","65","585","9","12","3","3","16","16","Apex Legends"
"11","Tuesday 2nd July 2019 12:30","https://sullygnome.com/channel/grelos/stream/34751169104","135","3105","23","36","10","4","43","17","Apex Legends"
"12","Monday 1st July 2019 14:47","https://sullygnome.com/channel/grelos/stream/34740015984","43","1333","31","32","3","6","18","36","Apex Legends"
