"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","600","2910","4","11","65","6.5"
"2","Hollow Knight","495","1305","2","6","47","5.696969"
