"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Albion Online","3540","55020","15","52","1624","27.525423"
"2","World of Warcraft","60","225","3","4","13","13"
"3","A Plague Tale: Innocence","45","270","6","7","11","14.666666"
