"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Ragnarok Online","1800","16875","8","18","692","23.066666"
"2","Just Chatting","960","5430","5","12","152","9.5"
"3","Stardew Valley","195","555","2","4","37","11.384615"
"4","League of Legends","180","720","4","6","26","8.666666"
"5","PUBG: BATTLEGROUNDS","75","330","4","8","13","10.4"
